1668729602.689623000	2462	-80	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1014		ff:ff:ff:ff:ff:ff
1668729602.692332000	2437	-70	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1015		ff:ff:ff:ff:ff:ff
1668729602.692351000	2462	-28	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1015		ff:ff:ff:ff:ff:ff
1668729602.705344000	2437	-87	4e:65:59:93:f3:5a	ff:ff:ff:ff:ff:ff	3388		ff:ff:ff:ff:ff:ff
1668729602.714856000	2437	-93	4e:65:59:93:f3:5a	ff:ff:ff:ff:ff:ff	3389		ff:ff:ff:ff:ff:ff
1668729602.734653000	2462	-92	4e:65:59:93:f3:5a	ff:ff:ff:ff:ff:ff	3390		ff:ff:ff:ff:ff:ff
1668729602.743528000	2462	-86	4e:65:59:93:f3:5a	ff:ff:ff:ff:ff:ff	3391		ff:ff:ff:ff:ff:ff
1668729602.753479000	2437	-83	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1016		ff:ff:ff:ff:ff:ff
1668729602.753498000	2462	-29	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1016		ff:ff:ff:ff:ff:ff
1668729602.755833000	2462	-29	b2:87:66:09:27:91	ff:ff:ff:ff:ff:ff	1017		ff:ff:ff:ff:ff:ff
1668729603.012994000	2462	-88	26:00:90:25:2a:d9	ff:ff:ff:ff:ff:ff	3114		ff:ff:ff:ff:ff:ff
1668729603.033671000	2437	-89	9a:e2:b7:43:71:2e	ff:ff:ff:ff:ff:77	3475	�	d9:7f:b7:ff:ff:ff
1668729603.054877000	2437	-91	9e:e2:b7:43:51:38	ff:ff:ff:ff:ff:ff	3587		ff:ff:ff:ff:ff:ff
1668729603.219650000	2462	-81	70:b3:17:96:da:44	ff:ff:ff:ff:ff:ff	1808		70:b3:57:53:73:9c
1668729603.474580000	2462	-91	aa:35:81:74:33:e5	ff:ff:ff:ff:ff:ff	455	UWS	ff:ff:ff:ff:ff:ff
1668729603.500424000	2437	-92	aa:35:81:74:33:e5	ff:ff:ff:ff:ff:ff	456	UWS	ff:ff:ff:ff:ff:ff
1668729603.520752000	2437	-92	aa:35:81:74:33:e5	ff:ff:ff:ff:ff:ff	457	UWS	ff:ff:ff:ff:ff:ff
1668729604.451413000	2462	-91	ae:6c:65:7e:67:8c	ff:ff:ff:ff:ff:ff	1707	UWS	ff:ff:ff:ff:ff:ff
1668729604.682618000	2437	-87	fe:c4:b1:0f:52:b9	ff:ff:ff:ff:ff:ff	1826		ff:ff:ff:ff:ff:ff
1668729604.940186000	2462	-80	ba:f5:61:e7:18:bc	db:9f:31:44:81:68	3650		9e:9d:29:14:e3:81
1668729605.217982000	2412	-87	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	382		ff:ff:ff:ff:ff:ff
1668729605.220166000	2412	-87	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	383		ff:ff:ff:ff:ff:ff
1668729605.222620000	2412	-91	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	384		ff:ff:ff:ff:ff:ff
1668729605.252033000	2437	-79	12:dc:3f:1c:c6:09	ff:ff:ff:ff:ff:ff	903		ff:ff:ff:ff:ff:ff
1668729605.279819000	2437	-71	86:39:8a:43:2a:c3	ff:ff:ff:ff:ff:ff	3726		ff:ff:ff:ff:ff:ff
1668729605.280881000	2412	-59	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	608		ff:ff:ff:ff:ff:ff
1668729605.283632000	2412	-56	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	609		ff:ff:ff:ff:ff:ff
1668729605.309732000	2412	-78	5e:71:89:5f:14:86	ff:ff:ff:ff:ff:ff	3908		ff:ff:ff:ff:ff:ff
1668729605.329282000	2437	-72	fe:74:02:4b:d7:62	ff:ff:ff:ff:ff:ff	98		ff:ff:ff:ff:ff:ff
1668729605.364910000	2412	-59	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	610		ff:ff:ff:ff:ff:ff
1668729605.429157000	2412	-69	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	612		ff:ff:ff:ff:ff:ff
1668729605.452142000	2462	-85	16:cd:b6:98:a7:04	ff:ff:ff:ff:ff:ff	3139		ff:ff:ff:ff:ff:ff
1668729605.476035000	2437	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	394		ff:ff:ff:ff:ff:ff
1668729605.478285000	2437	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	395		ff:ff:ff:ff:ff:ff
1668729605.480534000	2437	-81	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	396		ff:ff:ff:ff:ff:ff
1668729605.497983000	2412	-81	0a:a7:14:a3:3f:6f	ff:ff:ff:ff:ff:ff	3232		ff:ff:ff:ff:ff:ff
1668729605.508530000	2412	-84	0a:a7:14:a3:3f:6f	ff:ff:ff:ff:ff:ff	3233		ff:ff:ff:ff:ff:ff
1668729605.541258000	2437	-82	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	397		ff:ff:ff:ff:ff:ff
1668729605.543487000	2437	-81	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	398		ff:ff:ff:ff:ff:ff
1668729605.545730000	2437	-81	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	399		ff:ff:ff:ff:ff:ff
1668729605.557963000	2412	-77	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	616		ff:ff:ff:ff:ff:ff
1668729605.557983000	2437	-29	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	616		ff:ff:ff:ff:ff:ff
1668729605.559937000	2412	-78	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	617		ff:ff:ff:ff:ff:ff
1668729605.559957000	2437	-29	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	617		ff:ff:ff:ff:ff:ff
1668729605.606984000	2412	-75	fe:30:56:43:af:fa	ff:ff:ff:ff:ff:ff	1788	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729605.608456000	2412	-73	72:7b:1e:fb:9f:85	ff:ff:ff:ff:ff:ff	2764	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729605.609944000	2412	-79	0a:8e:02:96:48:f9	ff:ff:ff:ff:ff:ff	277	UWS	ff:ff:ff:ff:ff:ff
1668729605.611185000	2412	-75	36:cb:b6:87:d4:e9	ff:ff:ff:ff:ff:ff	582		ff:ff:ff:ff:ff:ff
1668729605.622190000	2412	-74	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	618		ff:ff:ff:ff:ff:ff
1668729605.622210000	2437	-29	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	618		ff:ff:ff:ff:ff:ff
1668729605.624412000	2412	-77	a9:86:c8:04:6f:fb	ff:ff:ff:ff:ff:dd	619		d9:fe:6e:ff:ff:ff
1668729605.624431000	2437	-29	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	619		ff:ff:ff:ff:ff:ff
1668729605.656057000	2412	-76	ae:74:65:13:73:cf	ff:ff:ff:ff:ff:ff	1713		ff:ff:ff:ff:ff:ff
1668729605.657764000	2412	-76	16:71:7b:64:5a:cb	ff:ff:ff:ff:ff:ff	11	UWS	ff:ff:ff:ff:ff:ff
1668729605.659477000	2412	-79	42:5e:fb:f2:af:38	ff:ff:ff:ff:ff:ff	1681	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729605.660727000	2412	-77	0e:3d:bf:59:0f:e4	ff:ff:ff:ff:ff:ff	3556	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729605.681178000	2412	-86	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4051	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.682621000	2412	-90	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4055	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.683056000	2412	-90	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4056	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.683368000	2412	-91	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4057	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.706698000	2437	-31	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	620		ff:ff:ff:ff:ff:ff
1668729605.708710000	2412	-78	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	621		ff:ff:ff:ff:ff:ff
1668729605.708730000	2437	-31	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	621		ff:ff:ff:ff:ff:ff
1668729605.730639000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4060	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.730917000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4061	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.731357000	2437	-78	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4062	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.731696000	2437	-85	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4063	DIRECT-	ff:ff:ff:ff:ff:ff
